V5.p X,V5.p Y
9.965000000001023e-09,-0.0005016945652411213
9.965500000001023e-09,-0.0002624084266331607
9.966000000001024e-09,-0.0005126833288255197
9.966500000001023e-09,-0.0002713243154948812
9.967000000001023e-09,-0.0005194346057618314
9.967500000001024e-09,-0.0002755525914304399
9.968000000001023e-09,-0.0005212095932284712
9.968500000001023e-09,-0.0002747811803475917
9.969000000001024e-09,-0.0005182667731265943
9.969500000001023e-09,-0.000269850008824992
9.970000000001023e-09,-0.0005118386249769648
9.970500000001024e-09,-0.0002620454108324738
9.971000000001023e-09,-0.0005029440011719429
9.971500000001023e-09,-0.0002519770966524313
9.972000000001024e-09,-0.0004918555360275314
9.972500000001023e-09,-0.000239769023948364
9.973000000001023e-09,-0.0004787383473068532
9.973500000001024e-09,-0.0002257536914863762
9.974000000001023e-09,-0.0004641445886030601
9.974500000001023e-09,-0.000210692109829744
9.975000000001024e-09,-0.0004489834590091747
9.975500000001023e-09,-0.0001955504506097648
9.976000000001024e-09,-0.0004341795494935676
9.976500000001024e-09,-0.0001811329224779487
9.977000000001023e-09,-0.0004203731408697364
9.977500000001024e-09,-0.0001679090779627386
9.978000000001024e-09,-0.0004078937949184829
9.978500000001023e-09,-0.0001561182373370829
9.979000000001024e-09,-0.0003968285736163342
9.979500000001024e-09,-0.0001457304577566088
9.980000000001023e-09,-0.0003872107317932957
9.980500000001024e-09,-0.0001367853427108724
9.981000000001024e-09,-0.0003790216755471735
9.981500000001023e-09,-0.0001292561614884026
9.982000000001024e-09,-0.0003722304648661912
9.982500000001024e-09,-0.0001231099417084332
9.983000000001023e-09,-0.000366803923277809
9.983500000001024e-09,-0.0001183142157129597
9.984000000001024e-09,-0.0003627114377251096
9.984500000001023e-09,-0.000114840873330064
9.985000000001024e-09,-0.0003599283926264075
9.985500000001023e-09,-0.0001126695323252597
9.986000000001023e-09,-0.0003584391496484179
9.986500000001024e-09,-0.0001117902514047558
9.987000000001023e-09,-0.0003582412913165421
9.987500000001023e-09,-0.0001122079098594879
9.988000000001024e-09,-0.0003593472035133957
9.988500000001023e-09,-0.000113943582409026
9.989000000001023e-09,-0.0003617883445198602
9.989500000001024e-09,-0.000117039033819122
9.990000000001023e-09,-0.0003656161020938779
9.990500000001023e-09,-0.0001215565750280932
9.991000000001024e-09,-0.0003709045050415945
9.991500000001023e-09,-0.0001275814326352621
9.992000000001023e-09,-0.000377749971046193
9.992500000001024e-09,-0.0001352209123903145
9.993000000001023e-09,-0.0003862703569175595
9.993500000001024e-09,-0.0001446027975685014
9.994000000001024e-09,-0.0003966027007603335
9.994500000001023e-09,-0.0001558722979605011
9.995000000001024e-09,-0.0004088997678767009
9.995500000001024e-09,-0.0001691886742256653
9.996000000001023e-09,-0.000423593115513537
9.996500000001024e-09,-0.0001851820941420322
9.997000000001024e-09,-0.0004402479828747349
9.997500000001023e-09,-0.0002030365545515477
9.998000000001024e-09,-0.0004594051108147681
9.998500000001024e-09,-0.0002234720749994242
9.999000000001023e-09,-0.0004812205181206409
9.999500000001024e-09,-0.0002466433859784564
1.000000000000102e-08,-0.0005058462430614658
1.000050000000102e-08,-0.0002726987058671354
1.000100000000102e-08,-0.0005334255277162181
1.000150000000102e-08,-0.0003017753390075094
1.000200000000102e-08,-0.0005640888560179518
1.000250000000102e-08,-0.0003339961450975237
1.000300000000102e-08,-0.0005979505865752177
1.000350000000102e-08,-0.0003694662893404641
1.000400000000102e-08,-0.0006351060459330745
1.000450000000102e-08,-0.0004082705386485345
1.000500000000102e-08,-0.0006756286917210211
1.000550000000102e-08,-0.0004504703290598518
1.000600000000102e-08,-0.0007195671568231644
1.000650000000102e-08,-0.000496100874274423
1.000700000000102e-08,-0.0007669427771330513
1.000750000000102e-08,-0.0005451693073486232
1.000800000000102e-08,-0.000817748193644159
1.000850000000102e-08,-0.0005976535938827143
1.000900000000102e-08,-0.0008719466213586082
1.000950000000102e-08,-0.0006535022668403988
1.001000000000102e-08,-0.0009294720888922945
1.001050000000102e-08,-0.0007145494247482449
1.001100000000102e-08,-0.001022574992168446
1.001150000000102e-08,-0.0007785185584660264
1.001200000000102e-08,-0.001088428267611067
1.001250000000102e-08,-0.0008450211526555256
1.001300000000102e-08,-0.001156808942776134
1.001350000000102e-08,-0.0009140661594653418
1.001400000000102e-08,-0.001227667770994736
1.001450000000102e-08,-0.0009855602237576035
1.001500000000102e-08,-0.001300873350362802
1.001550000000102e-08,-0.001059339007204197
1.001600000000102e-08,-0.001376234756751726
1.001650000000102e-08,-0.001135187726296359
1.001700000000102e-08,-0.001453517807564101
1.001750000000102e-08,-0.001212854638840169
1.001800000000102e-08,-0.001532456764293968
1.001850000000102e-08,-0.001292060583909857
1.001900000000102e-08,-0.001612761423228015
1.001950000000102e-08,-0.001372504547957492
1.002000000000102e-08,-0.00169412204437118
1.002050000000102e-08,-0.001453867717716294
1.002100000000102e-08,-0.001776212376641716
1.002150000000102e-08,-0.001535816006264665
1.002200000000102e-08,-0.001858692010247674
1.002250000000102e-08,-0.001617994454732893
1.002300000000102e-08,-0.001941180807346785
1.002350000000102e-08,-0.001700064769070386
1.002400000000102e-08,-0.002023414854075195
1.002450000000102e-08,-0.001781671019388754
1.002500000000102e-08,-0.002104914652927393
1.002550000000102e-08,-0.001862412615804388
1.002600000000102e-08,-0.002185390717473971
1.002650000000102e-08,-0.001941989198087438
1.002700000000102e-08,-0.00226452836895273
1.002750000000102e-08,-0.002020112076792938
1.002800000000102e-08,-0.002342073350108237
1.002850000000102e-08,-0.002096568049119017
1.002900000000102e-08,-0.002417862900346437
1.002950000000102e-08,-0.002171250739467122
1.003000000000102e-08,-0.002491855413718787
1.003050000000102e-08,-0.002244183272409996
1.003100000000102e-08,-0.002564134201587643
1.003150000000102e-08,-0.002315489548471583
1.003200000000102e-08,-0.002634841200441844
1.003250000000102e-08,-0.002385305126316315
1.003300000000102e-08,-0.002704100147053707
1.003350000000102e-08,-0.002453724346412291
1.003400000000102e-08,-0.002771962045395093
1.003450000000102e-08,-0.002520739167921356
1.003500000000102e-08,-0.00283835929814371
1.003550000000102e-08,-0.002586224455382337
1.003600000000102e-08,-0.002903125198625277
1.003650000000102e-08,-0.002649984724977793
1.003700000000102e-08,-0.00296605744810718
1.003750000000102e-08,-0.002711828172549754
1.003800000000102e-08,-0.003026997106971138
1.003850000000102e-08,-0.002771642539597319
1.003900000000102e-08,-0.003085890696403105
1.003950000000102e-08,-0.002829435437648769
1.004000000000102e-08,-0.003142812470177229
1.004050000000102e-08,-0.002885355140362488
1.004100000000102e-08,-0.003198000553379023
1.004150000000102e-08,-0.002939743483152695
1.004200000000102e-08,-0.003251912964041742
1.004250000000102e-08,-0.002993179436874367
1.004300000000102e-08,-0.003305253016661973
1.004350000000102e-08,-0.003046488689240846
1.004400000000102e-08,-0.003358964066729145
1.004450000000102e-08,-0.003100726631749881
1.004500000000102e-08,-0.003414208914519756
1.004550000000102e-08,-0.003157156141413308
1.004600000000102e-08,-0.003472344271518222
1.004650000000102e-08,-0.003217107050008219
1.004700000000102e-08,-0.003534671933082271
1.004750000000102e-08,-0.003282439198833163
1.004800000000102e-08,-0.003603315352652751
1.004850000000102e-08,-0.003354676638906536
1.004900000000102e-08,-0.003680830702700747
1.004950000000102e-08,-0.003435890517825847
1.005000000000102e-08,-0.003766829692569694
1.005050000000102e-08,-0.003527188771971018
1.005100000000102e-08,-0.003864015690329146
1.005150000000102e-08,-0.003630473999040131
1.005200000000102e-08,-0.003973929066117496
1.005250000000102e-08,-0.003747161637073971
1.005300000000102e-08,-0.004097829984178664
1.005350000000102e-08,-0.00387832900155031
1.005400000000102e-08,-0.004241097341628614
1.005450000000102e-08,-0.004076853518169496
1.005500000000102e-08,-0.004395642494779192
1.005550000000102e-08,-0.004239997042236628
1.005600000000102e-08,-0.004565269020740763
1.005650000000102e-08,-0.004417528206299716
1.005700000000102e-08,-0.004748505085461038
1.005750000000102e-08,-0.004607576071339391
1.005800000000102e-08,-0.004943064635161061
1.005850000000102e-08,-0.00480740051950268
1.005900000000102e-08,-0.005145712090120202
1.005950000000102e-08,-0.005013222794168354
1.006000000000102e-08,-0.005352072406609056
1.006050000000102e-08,-0.005220013452175241
1.006100000000102e-08,-0.005556421228209899
1.006150000000102e-08,-0.005421352748935617
1.006200000000102e-08,-0.005751726143142479
1.006250000000102e-08,-0.005609812249916518
1.006300000000102e-08,-0.005930572491663808
1.006350000000102e-08,-0.005778581576850531
1.006400000000102e-08,-0.006087393014633125
1.006450000000102e-08,-0.005923764245601205
1.006500000000102e-08,-0.006219840457917617
1.006550000000102e-08,-0.006043875192728297
1.006600000000102e-08,-0.006326355026799522
1.006650000000102e-08,-0.006136872786350144
1.006700000000102e-08,-0.006404964129787859
1.006750000000102e-08,-0.006202365556748068
1.006800000000102e-08,-0.00645852436255214
1.006850000000102e-08,-0.006247386775048666
1.006900000000102e-08,-0.00649777941220829
1.006950000000102e-08,-0.006284771917986941
1.007000000000102e-08,-0.006535718275673419
1.007050000000102e-08,-0.006326320334214609
1.007100000000102e-08,-0.00658253844095317
1.007150000000102e-08,-0.006380953981840082
1.007200000000102e-08,-0.006646552864994453
1.007250000000102e-08,-0.006457059712618307
1.007300000000102e-08,-0.006736727674062703
1.007350000000102e-08,-0.006564450372365972
1.007400000000102e-08,-0.006863753359795042
1.007450000000102e-08,-0.006714441756973906
1.007500000000102e-08,-0.00703892651633825
1.007550000000102e-08,-0.006917228777119299
1.007600000000102e-08,-0.007270022235443073
1.007650000000102e-08,-0.007177003255494672
1.007700000000102e-08,-0.007556986071005743
1.007750000000102e-08,-0.007489391288506016
1.007800000000102e-08,-0.007891522682004276
1.007850000000102e-08,-0.007842847656996048
1.007900000000102e-08,-0.008259681539028896
1.007950000000102e-08,-0.008222084997772553
1.008000000000102e-08,-0.008646432153567755
1.008050000000102e-08,-0.008728533281546
1.008100000000102e-08,-0.009013599504844937
1.008150000000102e-08,-0.008945100765180609
1.008200000000102e-08,-0.00910732180072767
1.008250000000102e-08,-0.00899552076702673
1.008300000000102e-08,-0.009177842679433296
1.008350000000102e-08,-0.009066118960062932
1.008400000000102e-08,-0.009219613270523985
1.008450000000102e-08,-0.009066966978227403
1.008500000000102e-08,-0.00917149113243523
1.008550000000102e-08,-0.008966791357289025
1.008600000000102e-08,-0.009016359937201636
1.008650000000102e-08,-0.008757432415269929
1.008700000000102e-08,-0.008753843947260868
1.008750000000102e-08,-0.008445237347572285
1.008800000000102e-08,-0.008394142868472834
1.008850000000102e-08,-0.008038113438564429
1.008900000000102e-08,-0.007931235346255304
1.008950000000102e-08,-0.007498385479916016
1.009000000000102e-08,-0.007283256516009829
1.009050000000102e-08,-0.006721317723901361
1.009100000000102e-08,-0.006387583724496587
1.009150000000102e-08,-0.005755719481457889
1.009200000000102e-08,-0.005435237116899728
1.009250000000102e-08,-0.004892938889898247
1.009300000000102e-08,-0.004686068664175536
1.009350000000102e-08,-0.004242428558654615
1.009400000000102e-08,-0.004113482770869241
1.009450000000102e-08,-0.00373042952816275
1.009500000000102e-08,-0.003651050497383906
1.009550000000102e-08,-0.003308784608494597
1.009600000000102e-08,-0.003264909516530358
1.009650000000102e-08,-0.002952940488115038
1.009700000000102e-08,-0.002936373508774031
1.009750000000102e-08,-0.002648075644043151
1.009800000000102e-08,-0.002653286988815806
1.009850000000102e-08,-0.00238400016427442
1.009900000000102e-08,-0.002406967044317207
1.009950000000102e-08,-0.002153241656614966
1.010000000000102e-08,-0.002190936578671661
1.010050000000102e-08,-0.001950123599214023
1.010100000000102e-08,-0.002000239432476962
1.010150000000102e-08,-0.001770344343344529
1.010200000000102e-08,-0.001831028347323252
1.010250000000102e-08,-0.001610465466451782
1.010300000000102e-08,-0.001680271792344965
1.010350000000102e-08,-0.001467774039354724
1.010400000000102e-08,-0.001545530125410213
1.010450000000102e-08,-0.001340074400800133
1.010500000000102e-08,-0.001424816377692525
1.010550000000102e-08,-0.001225555024637127
1.010600000000102e-08,-0.001316475412531949
1.010650000000102e-08,-0.001122696210159423
1.010700000000102e-08,-0.00121910740731206
1.010750000000102e-08,-0.001030202259606876
1.010800000000102e-08,-0.001131509547340858
1.010850000000102e-08,-0.0009469237632455434
1.010900000000102e-08,-0.001052632766406513
1.010950000000102e-08,-0.0008719388754622136
1.011000000000102e-08,-0.0009815600812097978
1.011050000000102e-08,-0.0008043388098146753
1.011100000000102e-08,-0.0009174571132006866
1.011150000000102e-08,-0.0007433463356068128
1.011200000000102e-08,-0.0008596001247312416
1.011250000000102e-08,-0.0006882818381815989
1.011300000000102e-08,-0.0008073482533316311
1.011350000000102e-08,-0.0006385394659163231
1.011400000000102e-08,-0.0007601279229047024
1.011450000000102e-08,-0.0005935735323221006
1.011500000000102e-08,-0.0007174203975617185
1.011550000000102e-08,-0.0005528901346530197
1.011600000000102e-08,-0.0006787566804489657
1.011650000000102e-08,-0.0005160432216515345
1.011700000000102e-08,-0.0006437137277954192
1.011750000000102e-08,-0.0004826309707681952
1.011800000000102e-08,-0.0006119107683526085
1.011850000000102e-08,-0.0004522915986605737
1.011900000000102e-08,-0.000583005572276803
1.011950000000102e-08,-0.0004247005686925074
1.012000000000102e-08,-0.0005566909204574024
1.012050000000102e-08,-0.0003995664071440751
1.012100000000102e-08,-0.0005326914226541063
1.012150000000102e-08,-0.0003766282992004407
1.012200000000102e-08,-0.0005107607771542073
1.012250000000102e-08,-0.0003556528456187834
1.012300000000102e-08,-0.0004906785883990242
1.012350000000102e-08,-0.0003364312031181243
1.012400000000102e-08,-0.0004722476864094943
1.012450000000102e-08,-0.0003187765487093119
1.012500000000102e-08,-0.0004552917157854546
1.012550000000102e-08,-0.000302522046387997
1.012600000000102e-08,-0.0004396534102080917
1.012650000000102e-08,-0.0002875183472507612
1.012700000000102e-08,-0.0004251920079904974
1.012750000000102e-08,-0.0002736324714522819
1.012800000000102e-08,-0.00041178227939682
1.012850000000102e-08,-0.0002607459328365283
1.012900000000102e-08,-0.0003993127212565458
1.012950000000102e-08,-0.0002487532838453047
1.013000000000102e-08,-0.0003876841845044268
1.013050000000102e-08,-0.0002375608027520219
1.013100000000102e-08,-0.0003768086173687873
1.013150000000102e-08,-0.0002270852801223315
1.013200000000102e-08,-0.0003666078895529047
1.013250000000102e-08,-0.0002172529313539705
1.013300000000102e-08,-0.0003570127749455555
1.013350000000102e-08,-0.0002079982974064979
1.013400000000102e-08,-0.0003479618902696294
1.013450000000102e-08,-0.0001992634345067836
1.013500000000102e-08,-0.0003394009532098495
1.013550000000102e-08,-0.0001909970960952842
1.013600000000102e-08,-0.0003312820013980756
1.013650000000102e-08,-0.0001831540092485088
1.013700000000102e-08,-0.0003235626986594817
1.013750000000102e-08,-0.0001756942216906405
1.013800000000102e-08,-0.0003162057154933348
1.013850000000102e-08,-0.0001685825042971111
1.013900000000102e-08,-0.0003091781586123206
1.013950000000102e-08,-0.0001617878071911347
1.014000000000102e-08,-0.0003024510501298192
1.014050000000102e-08,-0.0001552828366365498
1.014100000000102e-08,-0.0002960015183921427
1.014150000000102e-08,-0.000149041774420447
1.014200000000102e-08,-0.000289800420244775
1.014250000000102e-08,-0.0001430452720290997
1.014300000000102e-08,-0.0002838320695088198
1.014350000000102e-08,-0.0001372742682313245
1.014400000000102e-08,-0.0002780802114495867
1.014450000000102e-08,-0.0001317152724688253
1.014500000000102e-08,-0.0002725263931812328
1.014550000000102e-08,-0.0001263232549930167
1.014600000000102e-08,-0.0002671564048865529
1.014650000000102e-08,-0.0001211356085205206
1.014700000000102e-08,-0.0002619609002869217
1.014750000000102e-08,-0.0001161153144927194
1.014800000000102e-08,-0.000256925863768454
1.014850000000102e-08,-0.0001112516679418392
1.014900000000102e-08,-0.0002520413539731915
