V4.p X,V4.p Y
1.549200000000704e-08,-0.006256817711827084
1.549250000000704e-08,-0.006551631056546021
1.549300000000704e-08,-0.006195356843112652
1.549350000000704e-08,-0.006465310284642862
1.549400000000704e-08,-0.006077229120079117
1.549450000000704e-08,-0.006316038003834273
1.549500000000704e-08,-0.005887214596008418
1.549550000000704e-08,-0.006094152445509833
1.549600000000704e-08,-0.00563962294443392
1.549650000000704e-08,-0.00583020325716726
1.549700000000704e-08,-0.005369316318562053
1.549750000000704e-08,-0.00556468591723721
1.549800000000704e-08,-0.005117794454051326
1.549850000000704e-08,-0.005334530653777277
1.549900000000704e-08,-0.004912915136364476
1.549950000000704e-08,-0.005157198874762463
1.550000000000704e-08,-0.004764048319618477
1.550050000000704e-08,-0.005038345180077217
1.550100000000704e-08,-0.004676796275644308
1.550150000000704e-08,-0.004984382827229302
1.550200000000704e-08,-0.004655908645439844
1.550250000000704e-08,-0.00499588947042719
1.550300000000704e-08,-0.004705130088543089
1.550350000000703e-08,-0.005055527984580952
1.550400000000704e-08,-0.004785600049019778
1.550450000000704e-08,-0.005154139383082016
1.550500000000704e-08,-0.004899481942410526
1.550550000000704e-08,-0.005279924921635344
1.550600000000704e-08,-0.005035487813878297
1.550650000000703e-08,-0.005508955711593187
1.550700000000704e-08,-0.00525544732808624
1.550750000000704e-08,-0.005591049977560284
1.550800000000704e-08,-0.005287442055106601
1.550850000000704e-08,-0.005558411003798727
1.550900000000704e-08,-0.005200329742339667
1.550950000000704e-08,-0.005453957863587608
1.551000000000704e-08,-0.00510940654654375
1.551050000000704e-08,-0.005374865504456125
1.551100000000704e-08,-0.005032382353360225
1.551150000000704e-08,-0.005291908152519001
1.551200000000704e-08,-0.004941899421675581
1.551250000000704e-08,-0.005193592487827336
1.551300000000704e-08,-0.004836648761541372
1.551350000000704e-08,-0.005081468209754665
1.551400000000704e-08,-0.004718465044343223
1.551450000000704e-08,-0.004957968917543901
1.551500000000704e-08,-0.004590913010055764
1.551550000000704e-08,-0.004826513109698192
1.551600000000704e-08,-0.004456586586859601
1.551650000000704e-08,-0.004689353771130128
1.551700000000704e-08,-0.004316837679722567
1.551750000000704e-08,-0.004546356896544959
1.551800000000704e-08,-0.004170108867458059
1.551850000000704e-08,-0.004393831800616768
1.551900000000704e-08,-0.00401183707251118
1.551950000000704e-08,-0.004218586382035054
1.552000000000704e-08,-0.003809659798178498
1.552050000000704e-08,-0.003969944019288724
1.552100000000704e-08,-0.003504592921841135
1.552150000000704e-08,-0.003602995790492946
1.552200000000704e-08,-0.003083616254018385
1.552250000000704e-08,-0.003148263716468879
1.552300000000704e-08,-0.002626344049175885
1.552350000000704e-08,-0.002720989750967575
1.552400000000703e-08,-0.002250595285681754
1.552450000000704e-08,-0.002401793290081486
1.552500000000704e-08,-0.001982938579302428
1.552550000000704e-08,-0.002187113164582772
1.552600000000704e-08,-0.001802176367869281
1.552650000000704e-08,-0.002033463155676775
1.552700000000704e-08,-0.001678984992926788
1.552750000000704e-08,-0.001914564609457212
1.552800000000704e-08,-0.001577789248357456
1.552850000000704e-08,-0.001830541973158148
1.552900000000704e-08,-0.001503128469927397
1.552950000000704e-08,-0.001765906989868758
1.553000000000704e-08,-0.001449575395432052
1.553050000000704e-08,-0.001734600133214834
1.553100000000704e-08,-0.00142160170118473
1.553150000000704e-08,-0.001706668982920402
1.553200000000704e-08,-0.00140105180970262
1.553250000000704e-08,-0.001692362844232522
1.553300000000704e-08,-0.001392961855209834
1.553350000000704e-08,-0.001689515529939546
1.553400000000704e-08,-0.0013954422752043
1.553450000000704e-08,-0.001697442185005206
1.553500000000704e-08,-0.001416099851268893
1.553550000000704e-08,-0.00171231180294823
1.553600000000704e-08,-0.001435308847261446
1.553650000000704e-08,-0.001735198911632523
1.553700000000704e-08,-0.001462372012539575
1.553750000000704e-08,-0.001765605971248772
1.553800000000704e-08,-0.001522329263896064
1.553850000000704e-08,-0.001804457390896538
1.553900000000704e-08,-0.001563822527542427
1.553950000000704e-08,-0.001849222742825405
1.554000000000704e-08,-0.001612234800945582
1.554050000000704e-08,-0.00190076335077506
1.554100000000704e-08,-0.001667238949806802
1.554150000000704e-08,-0.001959276899618694
1.554200000000704e-08,-0.001729417445565484
1.554250000000704e-08,-0.002024705785691481
1.554300000000704e-08,-0.001798914711055797
1.554350000000704e-08,-0.002096997547913357
1.554400000000704e-08,-0.001874680619539456
1.554450000000704e-08,-0.002175783269322702
1.554500000000704e-08,-0.001956806699439794
1.554550000000704e-08,-0.002260832759124083
1.554600000000704e-08,-0.002045095410598875
1.554650000000704e-08,-0.002351996260915493
1.554700000000704e-08,-0.002139506549143084
1.554750000000704e-08,-0.002449422581014481
1.554800000000704e-08,-0.002240575442571011
1.554850000000704e-08,-0.002554531941603139
1.554900000000704e-08,-0.002351209363228644
1.554950000000704e-08,-0.002669301244851537
1.555000000000704e-08,-0.002470279016160482
1.555050000000704e-08,-0.00279382565931441
1.555100000000704e-08,-0.002602186815461726
1.555150000000704e-08,-0.002948462597820911
1.555200000000704e-08,-0.00275388329770774
1.555250000000704e-08,-0.003150148714445979
1.555300000000704e-08,-0.002902781097496218
1.555350000000704e-08,-0.003299684013296752
1.555400000000704e-08,-0.003049673900569749
1.555450000000704e-08,-0.003441931080383928
1.555500000000704e-08,-0.003183314298469486
1.555550000000704e-08,-0.003564275945257362
1.555600000000704e-08,-0.003290066909009141
1.555650000000704e-08,-0.0036526325126486
1.555700000000704e-08,-0.003356692051255
1.555750000000704e-08,-0.003696671849963238
1.555800000000704e-08,-0.003378189070848853
1.555850000000704e-08,-0.003698247807445132
1.555900000000704e-08,-0.003362497976615781
1.555950000000704e-08,-0.003668611702264192
1.556000000000704e-08,-0.003321550077019862
1.556050000000704e-08,-0.003619976406226614
1.556100000000704e-08,-0.003268843654365795
1.556150000000704e-08,-0.003567291232247716
1.556200000000703e-08,-0.003219059848490869
1.556250000000704e-08,-0.003522693107823287
1.556300000000704e-08,-0.003180516456188229
1.556350000000704e-08,-0.003490747030606753
1.556400000000704e-08,-0.003154814782617382
1.556450000000704e-08,-0.003471112970320294
1.556500000000704e-08,-0.003140693158927858
1.556550000000704e-08,-0.003462055839311603
1.556600000000704e-08,-0.00313692182342201
1.556650000000704e-08,-0.003464313696912155
1.556700000000704e-08,-0.003146227318363889
1.556750000000704e-08,-0.00348243283412011
1.556800000000704e-08,-0.00317494065972091
1.556850000000704e-08,-0.003524557697396885
1.556900000000704e-08,-0.003232018796984649
1.556950000000704e-08,-0.003597681372899892
1.557000000000704e-08,-0.00332180287645927
1.557050000000704e-08,-0.003704149615295598
1.557100000000704e-08,-0.003444168572202242
1.557150000000704e-08,-0.003841045586637592
1.557200000000704e-08,-0.003593668765615869
1.557250000000704e-08,-0.00400083844613733
1.557300000000704e-08,-0.003761097999542245
1.557350000000704e-08,-0.004172985220556527
1.557400000000704e-08,-0.003934873993565728
1.557450000000704e-08,-0.004345178284585433
1.557500000000704e-08,-0.004102304734197124
1.557550000000704e-08,-0.004504717947361915
1.557600000000704e-08,-0.004251516542075924
1.557650000000704e-08,-0.004640436362810966
1.557700000000704e-08,-0.004414423048487051
1.557750000000704e-08,-0.004747576957486262
1.557800000000704e-08,-0.004498562549600831
1.557850000000704e-08,-0.004813266797687087
1.557900000000704e-08,-0.004546772030008105
1.557950000000704e-08,-0.004845618519030189
1.558000000000704e-08,-0.004579964819703828
1.558050000000704e-08,-0.004818932838862194
1.558100000000704e-08,-0.00453634986038351
1.558150000000704e-08,-0.004757369325671335
1.558200000000704e-08,-0.004468019005878422
1.558250000000704e-08,-0.004683692397368412
1.558300000000704e-08,-0.004389762197664274
1.558350000000704e-08,-0.004615054185441361
1.558400000000704e-08,-0.004315264280571503
1.558450000000704e-08,-0.004529080666105079
1.558500000000704e-08,-0.004228678774346912
1.558550000000704e-08,-0.004442863630077454
1.558600000000704e-08,-0.004142873754235008
1.558650000000704e-08,-0.004358246223512264
1.558700000000704e-08,-0.004059351974828447
1.558750000000704e-08,-0.004276460781906586
1.558800000000704e-08,-0.003979120838665508
1.558850000000704e-08,-0.004198611241950324
1.558900000000704e-08,-0.003903140702218647
1.558950000000704e-08,-0.00412418244397815
1.559000000000704e-08,-0.003830449606283996
1.559050000000704e-08,-0.00405331884272254
1.559100000000704e-08,-0.003761016393073878
1.559150000000704e-08,-0.003984469424732125
1.559200000000704e-08,-0.003692411573767324
1.559250000000704e-08,-0.003915122847350639
1.559300000000704e-08,-0.003621511713970887
1.559350000000704e-08,-0.003843991409235725
1.559400000000704e-08,-0.003547343683230274
1.559450000000704e-08,-0.00376647957480339
1.559500000000704e-08,-0.00346671966096854
1.559550000000704e-08,-0.003684042889787998
1.559600000000704e-08,-0.003378017981576173
1.559650000000704e-08,-0.003590077064809557
1.559700000000704e-08,-0.003277784794214545
1.559750000000704e-08,-0.003482459485776449
1.559800000000704e-08,-0.003161455735756872
1.559850000000704e-08,-0.003356299998906345
1.559900000000704e-08,-0.003024405601112522
1.559950000000704e-08,-0.003207800556331843
1.560000000000704e-08,-0.002864227361172008
1.560050000000704e-08,-0.003036386547977971
1.560100000000704e-08,-0.002682425408878304
1.560150000000704e-08,-0.002845705452201238
1.560200000000704e-08,-0.002484708654301732
1.560250000000704e-08,-0.002643304313262177
1.560300000000704e-08,-0.002280042326023923
1.560350000000704e-08,-0.002438981367757183
1.560400000000704e-08,-0.002078474244519812
1.560450000000704e-08,-0.002242634756216848
1.560500000000704e-08,-0.001889494332690042
1.560550000000704e-08,-0.002063720206223561
1.560600000000704e-08,-0.001722727428684726
1.560650000000704e-08,-0.001911837767998069
1.560700000000704e-08,-0.001578570964827556
1.560750000000704e-08,-0.001779221508881889
1.560800000000704e-08,-0.001458229103922647
1.560850000000704e-08,-0.001670776448510255
1.560900000000704e-08,-0.00136088032642397
1.560950000000704e-08,-0.001583989048144343
1.561000000000704e-08,-0.001283803663267141
1.561050000000704e-08,-0.001516107742041213
1.561100000000704e-08,-0.001224326995011965
1.561150000000704e-08,-0.001464594586214942
1.561200000000704e-08,-0.00118333982280483
1.561250000000704e-08,-0.001431573634333514
1.561300000000704e-08,-0.001151742405995434
1.561350000000704e-08,-0.00140595841054445
1.561400000000704e-08,-0.001131527448846055
1.561450000000704e-08,-0.001390606361104267
1.561500000000704e-08,-0.001121158869138953
1.561550000000704e-08,-0.001384840575481316
1.561600000000704e-08,-0.001119416726826098
1.561650000000704e-08,-0.001386984964504383
1.561700000000704e-08,-0.001124992372663397
1.561750000000704e-08,-0.001395883438930813
1.561800000000704e-08,-0.001136797956993696
1.561850000000704e-08,-0.001410511874469264
1.561900000000704e-08,-0.001154373367423401
1.561950000000704e-08,-0.001434033893326636
1.562000000000704e-08,-0.001175477378764963
1.562050000000704e-08,-0.001457388997261551
1.562100000000704e-08,-0.001200246874678763
1.562150000000704e-08,-0.001484444775480177
1.562200000000704e-08,-0.001228672686099335
1.562250000000704e-08,-0.001513773169803521
1.562300000000704e-08,-0.001258796687016105
1.562350000000704e-08,-0.001545176396899008
1.562400000000704e-08,-0.001290850907345965
1.562450000000704e-08,-0.001578257035447435
1.562500000000704e-08,-0.001345846148068903
1.562550000000704e-08,-0.001614557405316737
1.562600000000704e-08,-0.001379329950275028
1.562650000000704e-08,-0.001648218480871006
1.562700000000704e-08,-0.001412792665091224
1.562750000000704e-08,-0.001681695913591649
1.562800000000704e-08,-0.001446270711189977
1.562850000000704e-08,-0.001716043188058738
1.562900000000704e-08,-0.001479580707493238
1.562950000000704e-08,-0.001748249896197928
1.563000000000704e-08,-0.001511338722225511
1.563050000000704e-08,-0.001779806132722705
1.563100000000704e-08,-0.001541547086654519
1.563150000000704e-08,-0.001810625279232501
1.563200000000704e-08,-0.001571986504691847
1.563250000000704e-08,-0.001840920363428777
1.563300000000704e-08,-0.001601901459856252
1.563350000000704e-08,-0.001870721601358062
1.563400000000704e-08,-0.001631348285573006
1.563450000000704e-08,-0.001900124870026555
1.563500000000704e-08,-0.00166051911648102
1.563550000000704e-08,-0.001931802854402237
1.563600000000704e-08,-0.00169059719925104
1.563650000000704e-08,-0.001961413717554205
1.563700000000704e-08,-0.001720291069691866
1.563750000000704e-08,-0.001991658509234978
1.563800000000704e-08,-0.001750864661420762
1.563850000000704e-08,-0.002023023710083446
1.563900000000704e-08,-0.001782790280858671
1.563950000000704e-08,-0.002055927188675386
1.564000000000704e-08,-0.001816393495358752
1.564050000000704e-08,-0.002090575049210955
1.564100000000704e-08,-0.001851742959434583
1.564150000000704e-08,-0.002126841737281787
1.564200000000704e-08,-0.001888638189459449
1.564250000000704e-08,-0.0021645027002297
1.564300000000704e-08,-0.001926606518208288
1.564350000000704e-08,-0.00220277985948833
1.564400000000704e-08,-0.001961629226043934
1.564450000000704e-08,-0.002241805088923171
1.564500000000704e-08,-0.002001362868804007
1.564550000000704e-08,-0.002282421336527879
1.564600000000704e-08,-0.00204226735700761
1.564650000000704e-08,-0.002322701430219305
1.564700000000704e-08,-0.002080495259784719
1.564750000000704e-08,-0.00235827348101367
1.564800000000704e-08,-0.002113016096386847
1.564850000000704e-08,-0.002387806598085962
1.564900000000704e-08,-0.002139320141968538
1.564950000000704e-08,-0.00241108391353134
1.565000000000704e-08,-0.002158363610043498
1.565050000000704e-08,-0.00242511022215936
1.565100000000704e-08,-0.002168440909044052
1.565150000000704e-08,-0.002430558065283758
1.565200000000704e-08,-0.002168400840615249
1.565250000000704e-08,-0.002424456497300463
1.565300000000704e-08,-0.002155375726629694
1.565350000000704e-08,-0.002404290596530053
1.565400000000704e-08,-0.002126585788662982
1.565450000000704e-08,-0.002365898246583671
1.565500000000704e-08,-0.002078007107596274
1.565550000000704e-08,-0.00230653341871536
1.565600000000704e-08,-0.002007112392938532
1.565650000000704e-08,-0.002223869977425162
1.565700000000704e-08,-0.001912353299424458
1.565750000000704e-08,-0.002117290277017873
1.565800000000704e-08,-0.001794201991976267
1.565850000000704e-08,-0.001988362659959767
1.565900000000704e-08,-0.001655302664420375
1.565950000000704e-08,-0.001840859059981796
1.566000000000704e-08,-0.001500601119434659
1.566050000000704e-08,-0.001680895962474962
1.566100000000704e-08,-0.001337234964341633
1.566150000000704e-08,-0.001516316368907023
1.566200000000704e-08,-0.00117331504461952
1.566250000000704e-08,-0.001354976994554783
1.566300000000704e-08,-0.001016153781435499
1.566350000000704e-08,-0.001203807239125916
1.566400000000704e-08,-0.0008702925500407026
1.566450000000704e-08,-0.001062072233766975
1.566500000000704e-08,-0.0007368890247135172
1.566550000000704e-08,-0.000934611904969664
1.566600000000704e-08,-0.0006141426795235958
1.566650000000704e-08,-0.0008195231426894117
1.566700000000704e-08,-0.0004952950252306528
1.566750000000704e-08,-0.0007015448087945109
1.566800000000704e-08,-0.0003778712824236727
1.566850000000704e-08,-0.0005869042783075596
1.566900000000704e-08,-0.0002688911548356602
1.566950000000704e-08,-0.0004830174229500269
1.567000000000704e-08,-0.0001834008515809963
1.567050000000704e-08,-0.0003929507960018933
1.567100000000704e-08,-9.987621488284095e-05
1.567150000000704e-08,-0.00031690109269481
1.567200000000704e-08,-3.113566554860414e-05
1.567250000000704e-08,-0.0002539983169525656
